conv2d
regnet_y_3_2gf_70.py , 80 , 982.606846942666
regnet_y_3_2gf_65.py , 80 , 982.6304427022019
regnet_y_3_2gf_64.py , 80 , 803.4595679754344
regnet_y_3_2gf_44.py , 80 , 843.6902941663819
regnet_y_3_2gf_63.py , 80 , 781.974318740971
regnet_y_3_2gf_58.py , 80 , 836.5669334684295
regnet_y_3_2gf_59.py , 80 , 833.9127785286006
regnet_y_3_2gf_6.py , 80 , 818.9594706437538
regnet_y_3_2gf_69.py , 80 , 773.7283476913427
regnet_y_3_2gf_73.py , 80 , 774.6210860253728
regnet_y_3_2gf_68.py , 80 , 774.1144481431436
regnet_y_3_2gf_74.py , 80 , 769.8659875915372
regnet_y_3_2gf_78.py , 80 , 767.9765632152339
0.00035262107849121094
0.0003654956817626953
0.0003440380096435547
0.0003464221954345703
0.004391670227050781
0.0002460479736328125
0.00038504600524902344
0.00037932395935058594
0.00038433074951171875
0.0004165172576904297
0.008441448211669922
0.008507251739501953
0.008580923080444336
0.00861358642578125
0.008243799209594727
0.008865833282470703
0.00883030891418457
0.02988576889038086
0.008646249771118164
0.02146148681640625
0.021861553192138672
0.02184009552001953
0.021663427352905273
0.018397808074951172
regnet_y_3_2gf_91.py , 80 , 155129.13546000925
regnet_y_3_2gf_87.py , 80 , 153799.4774716964
regnet_y_3_2gf_92.py , 80 , 147537.40491579828
regnet_y_3_2gf_96.py , 80 , 148333.10640555236
regnet_y_3_2gf_82.py , 80 , 147901.58240401992
regnet_y_3_2gf_86.py , 80 , 149970.64449807812
regnet_y_3_2gf_81.py , 80 , 151988.18680074284
regnet_y_3_2gf_90.py , 80 , 1122.2732279037534
regnet_y_400mf_11.py , 80 , 414405.73051747563
regnet_y_3_2gf_9.py , 80 , 485171.08155002893
regnet_y_400mf_10.py , 80 , 507170.9794437727
regnet_y_400mf_15.py , 80 , 490561.8713450292
regnet_y_400mf_27.py , 80 , 359370.5901253079
regnet_y_400mf_16.py , 80 , 396905.98533238703
regnet_y_400mf_20.py , 80 , 470807.24007296195
regnet_y_400mf_32.py , 80 , 343478.6774490736
regnet_y_400mf_21.py , 80 , 414918.1649561024
regnet_y_400mf_26.py , 80 , 449731.02801233076
regnet_y_400mf_31.py , 80 , 374115.6427695395
regnet_y_400mf_37.py , 80 , 342217.5624681285
regnet_y_400mf_36.py , 80 , 380435.73696145124
regnet_y_3_2gf_97.py , 80 , 142318.4968401408
regnet_y_400mf_30.py , 80 , 3455.486443512576
regnet_y_400mf_35.py , 80 , 3378.208950114824
regnet_y_3_2gf_85.py , 80 , 1025.6630089008454
regnet_y_400mf_29.py , 80 , 2623.083525771616
regnet_y_400mf_28.py , 80 , 2627.524361098669
regnet_y_400mf_34.py , 80 , 2592.751608568627
regnet_y_400mf_33.py , 80 , 2593.380835012432
regnet_y_400mf_14.py , 80 , 2132.8261839594516
regnet_y_400mf_38.py , 80 , 2511.809334312473
regnet_y_400mf_23.py , 80 , 2667.5023471715094
regnet_y_3_2gf_95.py , 80 , 1001.6068965928969
regnet_y_400mf_19.py , 80 , 1997.0581951002057
regnet_y_400mf_17.py , 80 , 1851.446530886105
regnet_y_3_2gf_89.py , 80 , 805.3863267545202
regnet_y_400mf_12.py , 80 , 1822.3635023644147
regnet_y_400mf_13.py , 80 , 1779.7058648811494
regnet_y_400mf_18.py , 80 , 1739.6460404560744
regnet_y_400mf_22.py , 80 , 1741.382179009126
regnet_y_400mf_25.py , 80 , 1757.396693911883
regnet_y_3_2gf_88.py , 80 , 790.7565114498437
regnet_y_3_2gf_80.py , 80 , 1016.1309391140871
regnet_y_3_2gf_94.py , 80 , 798.9281728676019
regnet_y_3_2gf_93.py , 80 , 794.5222852415253
regnet_y_400mf_24.py , 80 , 1191.0954039019462
regnet_y_3_2gf_7.py , 80 , 838.0271724701853
regnet_y_3_2gf_8.py , 80 , 577.198824149286
regnet_y_3_2gf_84.py , 80 , 788.7812741025477
regnet_y_3_2gf_83.py , 80 , 786.8679125287298
regnet_y_400mf_0.py , 80 , 873.7259607372596
regnet_y_3_2gf_79.py , 80 , 782.0410229470173
regnet_y_400mf_1.py , 80 , 1044.3496475201916
regnet_y_3_2gf_98.py , 80 , 718.3095944281094
regnet_y_3_2gf_99.py , 80 , 709.640273650212
regnet_y_400mf_2.py , 80 , 591.4467821084099
regnet_y_400mf_63.py , 80 , 183739.08662797065
regnet_y_400mf_66.py , 80 , 12210.136531687578
regnet_y_400mf_47.py , 80 , 333609.3855637304
regnet_y_400mf_58.py , 80 , 232645.30264161408
regnet_y_400mf_67.py , 80 , 195288.27843091608
regnet_y_400mf_62.py , 80 , 182838.01220575414
regnet_y_400mf_68.py , 80 , 183127.3918026524
regnet_y_400mf_73.py , 80 , 186672.7788595271
regnet_y_400mf_72.py , 80 , 187549.22586775475
regnet_y_400mf_46.py , 80 , 377907.78240792884
regnet_y_400mf_61.py , 80 , 8903.78075445263
regnet_y_400mf_71.py , 80 , 8789.635101506221
regnet_y_400mf_65.py , 80 , 4484.130146880968
regnet_y_400mf_64.py , 80 , 4499.396852045044
regnet_y_400mf_60.py , 80 , 4470.0442682418325
regnet_y_400mf_70.py , 80 , 4527.493570593934
regnet_y_400mf_40.py , 80 , 4937.023669570616
regnet_y_400mf_69.py , 80 , 4478.456464608851
regnet_y_400mf_59.py , 80 , 4457.567963950943
regnet_y_400mf_74.py , 80 , 4433.801320582938
regnet_y_400mf_45.py , 80 , 5248.382601133376
regnet_y_400mf_48.py , 80 , 3830.4233571309524
regnet_y_400mf_6.py , 80 , 1882.565426637896
regnet_y_400mf_56.py , 80 , 9137.444413279269
regnet_y_400mf_51.py , 80 , 390849.5282469423
regnet_y_400mf_52.py , 80 , 346421.96985339664
regnet_y_400mf_5.py , 80 , 542425.3475590042
regnet_y_400mf_4.py , 80 , 526839.880672005
regnet_y_400mf_41.py , 80 , 380522.02313449763
regnet_y_400mf_50.py , 80 , 6851.170976923485
regnet_y_400mf_57.py , 80 , 282706.4790631056
regnet_y_400mf_42.py , 80 , 335309.6032777056
regnet_y_400mf_54.py , 80 , 6318.745080315613
regnet_y_400mf_43.py , 80 , 4170.246888263331
regnet_y_400mf_53.py , 80 , 4158.272568196577
regnet_y_400mf_83.py , 80 , 183167.3781319941
regnet_y_400mf_82.py , 80 , 199195.2033244286
regnet_y_400mf_49.py , 80 , 4254.607746547629
regnet_y_800mf_10.py , 80 , 493084.9669360764
regnet_y_400mf_78.py , 80 , 185527.10383722215
regnet_y_800mf_11.py , 80 , 430460.9621552277
regnet_y_800mf_26.py , 80 , 386038.10400368157
regnet_y_400mf_44.py , 80 , 4263.668557850531
regnet_y_800mf_20.py , 80 , 461673.52779306547
regnet_y_800mf_15.py , 80 , 466552.1690767519
regnet_y_800mf_16.py , 80 , 402042.0800383417
regnet_y_800mf_21.py , 80 , 413028.45888724766
regnet_y_800mf_27.py , 80 , 300102.24487970665
regnet_y_800mf_32.py , 80 , 274316.8083714846
regnet_y_400mf_77.py , 80 , 186382.4473698828
regnet_y_800mf_31.py , 80 , 241086.59290127893
regnet_y_400mf_39.py , 80 , 4190.234234999257
regnet_y_400mf_55.py , 80 , 2616.2075848303393
regnet_y_400mf_81.py , 80 , 6172.326245753063
regnet_y_400mf_76.py , 80 , 5979.157148202926
regnet_y_400mf_79.py , 80 , 3365.290038653099
regnet_y_400mf_75.py , 80 , 3379.896753008013
regnet_y_400mf_80.py , 80 , 3326.3641248208164
regnet_y_400mf_84.py , 80 , 3361.3389885859797
regnet_y_800mf_30.py , 80 , 1859.674990592008
regnet_y_800mf_29.py , 80 , 1649.0852348960304
regnet_y_800mf_28.py , 80 , 1641.6544516962338
regnet_y_800mf_33.py , 80 , 1633.929829670097
regnet_y_800mf_23.py , 80 , 1675.0808350635223
regnet_y_400mf_7.py , 80 , 1474.943427676218
regnet_y_800mf_12.py , 80 , 1161.5421442178247
regnet_y_800mf_17.py , 80 , 1160.5265569840117
regnet_y_800mf_22.py , 80 , 1153.6635756234032
regnet_y_800mf_13.py , 80 , 1145.9361693698763
regnet_y_800mf_18.py , 80 , 1136.0854683896769
regnet_y_800mf_19.py , 80 , 990.1120493556565
regnet_y_800mf_25.py , 80 , 1082.5854210007383
regnet_y_800mf_14.py , 80 , 978.3973897297881
regnet_y_400mf_9.py , 80 , 1029.0485180591795
regnet_y_400mf_3.py , 80 , 889.2534596798687
regnet_y_800mf_0.py , 80 , 785.9923969086352
regnet_y_800mf_24.py , 80 , 727.2872927721744
regnet_y_800mf_1.py , 80 , 801.7358214843032
regnet_y_400mf_8.py , 80 , 652.3112095226801
regnet_y_800mf_2.py , 80 , 432.1522046381902
0.000232696533203125
0.0002808570861816406
0.00019359588623046875
0.00019788742065429688
0.00022029876708984375
0.00021910667419433594
0.0002086162567138672
0.003835439682006836
0.0038614273071289062
0.0038764476776123047
0.00393223762512207
0.0038247108459472656
0.004488945007324219
0.003822803497314453
0.0002574920654296875
0.00023055076599121094
0.00023865699768066406
0.007997751235961914
0.007932424545288086
0.0003192424774169922
0.005464315414428711
0.007984638214111328
0.008141517639160156
0.0039136409759521484
0.004861354827880859
0.010202407836914062
0.006972551345825195
0.006991386413574219
0.0040111541748046875
regnet_y_800mf_52.py , 80 , 261857.59325737474
regnet_y_800mf_72.py , 80 , 85325.95549904641
regnet_y_800mf_73.py , 80 , 91806.70332977646
regnet_y_800mf_42.py , 80 , 266770.8061695023
regnet_y_800mf_49.py , 80 , 2116.7237570385173
regnet_y_800mf_48.py , 80 , 2113.3721311062404
regnet_y_800mf_34.py , 80 , 2101.550808536117
regnet_y_800mf_71.py , 80 , 4400.650502040688
regnet_y_800mf_4.py , 80 , 528832.6556343577
regnet_y_800mf_47.py , 80 , 285229.78578714724
regnet_y_800mf_74.py , 80 , 1773.8463327729671
regnet_y_800mf_70.py , 80 , 1774.1398937348617
regnet_y_800mf_41.py , 80 , 297047.0254957507
regnet_y_800mf_56.py , 80 , 298872.64629910036
regnet_y_800mf_37.py , 80 , 281922.6348512855
regnet_y_800mf_46.py , 80 , 289162.63357462944
regnet_y_800mf_5.py , 80 , 525931.5360501567
regnet_y_800mf_36.py , 80 , 293564.58442694665
regnet_y_800mf_57.py , 80 , 244014.48621918407
regnet_y_800mf_62.py , 80 , 280907.7605692758
regnet_y_800mf_51.py , 80 , 296731.8004952246
regnet_y_800mf_61.py , 80 , 291094.23093606316
regnet_y_800mf_67.py , 80 , 173668.19522799028
regnet_y_800mf_68.py , 80 , 166292.15977797602
regnet_y_800mf_7.py , 80 , 1675.402842466027
regnet_y_800mf_43.py , 80 , 2220.442044522089
regnet_y_8gf_0.py , 80 , 1107.6182849401634
regnet_y_800mf_40.py , 80 , 2140.1584847510726
regnet_y_800mf_64.py , 80 , 2239.503222990353
regnet_y_800mf_55.py , 80 , 2125.1374031781015
regnet_y_800mf_35.py , 80 , 2095.210002229184
regnet_y_800mf_60.py , 80 , 2090.7868607508017
regnet_y_800mf_45.py , 80 , 2064.9071837586193
regnet_y_800mf_50.py , 80 , 2044.7925312467626
regnet_y_800mf_59.py , 80 , 1858.244476121805
regnet_y_800mf_63.py , 80 , 1840.4344058184051
regnet_y_800mf_54.py , 80 , 1838.9869643733061
regnet_y_800mf_38.py , 80 , 1834.153828830183
regnet_y_800mf_53.py , 80 , 1826.4414189820309
regnet_y_800mf_58.py , 80 , 1825.3971414411606
regnet_y_800mf_39.py , 80 , 1815.8801147073357
regnet_y_800mf_44.py , 80 , 1807.8263422886591
regnet_y_800mf_66.py , 80 , 1891.7270003709664
regnet_y_800mf_69.py , 80 , 1529.4484548229607
regnet_y_800mf_9.py , 80 , 876.3559065507505
regnet_y_800mf_8.py , 80 , 719.2361798963279
regnet_y_800mf_6.py , 80 , 1081.041709489165
regnet_y_800mf_65.py , 80 , 905.2859286966333
regnet_y_8gf_1.py , 80 , 528.6986686431555
regnet_y_800mf_3.py , 80 , 550.1217157726853
regnet_y_8gf_2.py , 80 , 181.77875869361947
0.0002872943878173828
0.0002923011779785156
0.004997730255126953
0.0038361549377441406
0.0038611888885498047
0.0038306713104248047
0.003840208053588867
0.00028824806213378906
0.0002949237823486328
0.0002956390380859375
0.000301361083984375
0.0003261566162109375
0.0003209114074707031
0.0039598941802978516
0.00027942657470703125
0.0003037452697753906
0.0002841949462890625
0.0003135204315185547
0.0003101825714111328
0.0003151893615722656
0.005746603012084961
0.005756855010986328
0.005901813507080078
0.006443977355957031
0.004565238952636719
0.004575967788696289
0.004616260528564453
0.007025480270385742
0.004540443420410156
0.004607200622558594
0.004924297332763672
0.004601716995239258
0.004591226577758789
0.005930662155151367
0.004648923873901367
0.005598306655883789
0.0002779960632324219
0.000263214111328125
0.0002574920654296875
0.0002663135528564453
0.00200653076171875
0.0003612041473388672
0.0003218650817871094
0.000278472900390625
0.0012743473052978516
0.004472970962524414
0.002252340316772461
0.0018923282623291016
0.0013103485107421875
0.0023238658905029297
0.0023758411407470703
0.0021429061889648438
0.002109527587890625
0.0012652873992919922
0.005504608154296875
0.005521535873413086
0.0046236515045166016
0.004406929016113281
0.0045070648193359375
0.002794504165649414
0.0044476985931396484
0.006834745407104492
0.0067005157470703125
0.0061490535736083984
0.006320953369140625
0.013949155807495117
0.009217500686645508
0.00873255729675293
0.006810188293457031
regnet_y_8gf_5.py , 80 , 430903.19763708743
0.0067365169525146484
regnet_y_8gf_4.py , 80 , 454913.6659436009
resnet101_1.py , 80 , 1316.4455094932414
resnet101_10.py , 80 , 471.51481000322497
resnet101_12.py , 80 , 457.082764098664
resnet101_11.py , 80 , 359.9218638293481
regnet_y_8gf_6.py , 80 , 273.33820307983365
resnet101_0.py , 80 , 251.5039109126662
regnet_y_8gf_7.py , 80 , 262.68498741822907
regnet_y_8gf_3.py , 80 , 68.2611601664213
0.0019078254699707031
0.0018551349639892578
0.0018181800842285156
0.001672506332397461
0.0018649101257324219
0.0018782615661621094
0.0017118453979492188
0.001739501953125
0.0017964839935302734
0.0017271041870117188
0.005220890045166016
0.001796722412109375
0.005150318145751953
0.005172252655029297
0.001958608627319336
0.005135536193847656
0.002146482467651367
0.0021338462829589844
0.0019617080688476562
0.0016989707946777344
0.001730203628540039
0.0021505355834960938
0.0021791458129882812
0.005487203598022461
0.002326488494873047
0.005440950393676758
0.002175569534301758
0.0023491382598876953
0.002103567123413086
0.002804994583129883
0.002064228057861328
0.005182027816772461
0.005201101303100586
0.00563359260559082
0.005686044692993164
0.0055201053619384766
0.005248308181762695
0.005624294281005859
0.002064943313598633
0.00511622428894043
0.0027561187744140625
0.006323814392089844
0.0021619796752929688
0.0021588802337646484
0.0021653175354003906
0.002126455307006836
0.002214193344116211
0.0022153854370117188
0.002160310745239258
0.0020961761474609375
0.0021288394927978516
0.0019822120666503906
0.0019881725311279297
0.001971006393432617
0.0023279190063476562
0.002480030059814453
0.0020265579223632812
0.0020461082458496094
0.0020608901977539062
0.002364635467529297
0.003294706344604492
0.005651950836181641
0.005826711654663086
0.0059473514556884766
0.00581049919128418
0.005659341812133789
0.0056095123291015625
0.0055751800537109375
0.005492210388183594
0.0023627281188964844
0.001959085464477539
0.008190631866455078
0.00931859016418457
resnet101_2.py , 80 , 475.200258769367
resnet101_6.py , 80 , 482.60551268372905
resnet101_7.py , 80 , 486.59477229864996
resnet101_3.py , 80 , 467.7917000037502
resnet101_4.py , 80 , 468.3088481793915
resnet101_8.py , 80 , 533.0916758442708
resnet101_5.py , 80 , 515.1237077744545
0.002013683319091797
0.0018825531005859375
0.0016863346099853516
0.0016689300537109375
0.0016777515411376953
0.0019116401672363281
0.001676797866821289
0.0019245147705078125
0.005057096481323242
0.0020134449005126953
0.0018949508666992188
0.0018455982208251953
0.005349159240722656
0.00537109375
0.005168914794921875
0.002918243408203125
0.0018794536590576172
0.0053539276123046875
0.0020096302032470703
0.006148815155029297
0.002540111541748047
0.002190113067626953
0.0021843910217285156
0.002180337905883789
0.0021817684173583984
0.0025033950805664062
0.002534151077270508
0.0021820068359375
0.002520322799682617
0.0022079944610595703
0.002038240432739258
0.0020613670349121094
0.0020515918731689453
0.0020427703857421875
0.0020580291748046875
0.0020661354064941406
0.0024492740631103516
0.0020868778228759766
0.002197742462158203
0.003085613250732422
0.007124900817871094
0.002806425094604492
0.005747556686401367
0.005789279937744141
0.005757331848144531
0.0056879520416259766
0.005781650543212891
0.005415916442871094
0.005820035934448242
0.005813121795654297
0.005886077880859375
0.005737781524658203
0.007203817367553711
0.005606412887573242
0.008376359939575195
0.000843048095703125
0.0022895336151123047
0.0023193359375
0.0022704601287841797
0.0022711753845214844
0.0022699832916259766
0.0012791156768798828
0.0012972354888916016
0.0012462139129638672
0.001270294189453125
0.002118349075317383
0.001264333724975586
0.004530668258666992
0.004545927047729492
0.004520416259765625
0.004439592361450195
0.004434108734130859
0.005193471908569336
0.002156496047973633
0.0018732547760009766
0.010149955749511719
0.009607791900634766
0.009022235870361328
0.0020601749420166016
resnet101_9.py , 80 , 489.2287944049533
0.0017886161804199219
0.001264333724975586
0.0049588680267333984
0.005032539367675781
0.0020554065704345703
0.0023844242095947266
0.002129793167114258
0.0021293163299560547
0.0021245479583740234
0.0023903846740722656
0.0013422966003417969
0.0020439624786376953
0.0020411014556884766
0.0020418167114257812
0.0025627613067626953
0.0025587081909179688
0.003102540969848633
0.002620220184326172
0.0025894641876220703
0.0026421546936035156
0.0020074844360351562
0.0015459060668945312
0.0026471614837646484
0.0046389102935791016
0.0030448436737060547
0.004495143890380859
0.002346515655517578
0.005581378936767578
0.005525350570678711
0.005553483963012695
0.005607128143310547
0.005635976791381836
0.005227804183959961
0.006195783615112305
0.005820274353027344
0.005451202392578125
0.002006053924560547
0.0032677650451660156
0.002320528030395508
0.001977682113647461
0.0019245147705078125
0.0019927024841308594
0.0018894672393798828
0.0018854141235351562
0.0020809173583984375
0.002092599868774414
0.0021178722381591797
0.0019426345825195312
0.002141237258911133
0.0019724369049072266
0.002198457717895508
0.002435922622680664
0.0024607181549072266
0.002174854278564453
0.0025196075439453125
0.0019800662994384766
0.001994609832763672
0.0022907257080078125
0.005468606948852539
0.001600503921508789
0.0024237632751464844
0.005785226821899414
0.00574803352355957
0.005202054977416992
0.00565338134765625
0.0026912689208984375
0.005598306655883789
0.002512216567993164
0.001987934112548828
0.005567073822021484
0.005215167999267578
0.0056192874908447266
0.0056667327880859375
0.00550532341003418
0.0022318363189697266
0.005781650543212891
0.007087230682373047
resnet18_10.py , 80 , 1017.4141929787378
resnet18_11.py , 80 , 365.43703273393237
resnet18_0.py , 80 , 258.0337838882224
0.00159454345703125
0.0053637027740478516
0.004679441452026367
0.005326747894287109
0.004781961441040039
0.002129077911376953
0.002180814743041992
0.002046346664428711
0.002202272415161133
0.001983642578125
0.002721548080444336
0.005178689956665039
0.005663871765136719
0.008681297302246094
0.00817108154296875
0.008522510528564453
0.006078958511352539
0.00825047492980957
0.005496501922607422
0.008867025375366211
resnet18_12.py , 80 , 3259.835485058713
resnet34_9.py , 80 , 2055.221625303266
resnet34_16.py , 80 , 980.7526625890672
resnet34_7.py , 80 , 827.3710975680722
resnet18_17.py , 80 , 5205.869521371499
resnet34_18.py , 80 , 2820.873556647513
resnet18_7.py , 80 , 1851.4322288741137
resnet50_13.py , 80 , 615.2026472037737
resnet18_1.py , 80 , 455.96158633562385
resnet50_1.py , 80 , 959.6478343137322
resnet18_15.py , 80 , 931.0728593841135
resnet34_6.py , 80 , 437.54161475213704
resnet34_3.py , 80 , 427.7294200729657
resnet34_5.py , 80 , 425.1465484877362
resnet18_5.py , 80 , 805.6481561737752
resnet50_23.py , 80 , 585.5382261460026
resnet50_12.py , 80 , 417.7835494709293
resnet18_13.py , 80 , 359.2723548974988
resnet34_4.py , 80 , 426.62288860688454
resnet34_11.py , 80 , 346.12955006110366
resnet18_9.py , 80 , 347.12877076367965
resnet50_10.py , 80 , 378.82987625697325
resnet18_8.py , 80 , 346.30412777151196
resnet34_10.py , 80 , 345.79767046629735
resnet34_12.py , 80 , 346.695288583897
resnet50_20.py , 80 , 564.8455902664793
resnet50_17.py , 80 , 566.8048271541186
resnet50_15.py , 80 , 615.0062225643563
resnet50_21.py , 80 , 608.4740995636793
resnet50_18.py , 80 , 612.8628678084198
resnet34_8.py , 80 , 339.1750189907869
resnet50_2.py , 80 , 433.7433896802098
resnet18_3.py , 80 , 443.7716053840174
resnet18_2.py , 80 , 443.50407857510584
resnet34_1.py , 80 , 441.16598640099755
resnet34_2.py , 80 , 438.9254953381935
resnet18_4.py , 80 , 439.14338172695483
resnet50_11.py , 80 , 306.18841395549293
resnet18_19.py , 80 , 372.93952564579206
resnet18_16.py , 80 , 372.986245906308
resnet18_18.py , 80 , 372.23376432050964
resnet34_19.py , 80 , 357.0586003151065
resnet34_20.py , 80 , 356.44258436561444
resnet34_22.py , 80 , 356.87320390455994
resnet50_22.py , 80 , 340.9124986601521
resnet34_21.py , 80 , 355.7889986546484
resnet34_17.py , 80 , 355.6227822879793
resnet34_23.py , 80 , 355.4381205177546
resnet34_25.py , 80 , 355.326933845699
resnet34_24.py , 80 , 355.18024683830777
resnet50_16.py , 80 , 341.21753929534003
resnet18_14.py , 80 , 354.4996277981434
resnet50_19.py , 80 , 341.1574864721726
resnet34_15.py , 80 , 343.0218183152728
resnet18_6.py , 80 , 343.2203750437791
resnet34_13.py , 80 , 342.35991855052833
resnet34_14.py , 80 , 342.3859793552708
resnet50_14.py , 80 , 317.58814060093556
resnet50_0.py , 80 , 235.12013647639375
resnet34_0.py , 80 , 244.52417980989682
0.0018520355224609375
0.001878499984741211
0.0018820762634277344
0.0016810894012451172
0.005099773406982422
0.0019936561584472656
0.004818916320800781
0.0044994354248046875
0.002241849899291992
0.0019598007202148438
0.0029211044311523438
0.0024611949920654297
0.0017948150634765625
0.0022296905517578125
0.0020265579223632812
0.005014896392822266
0.0043315887451171875
0.004363536834716797
0.005020618438720703
0.005316734313964844
0.005617618560791016
0.005339384078979492
0.005086660385131836
0.008792638778686523
0.004891872406005859
0.004855155944824219
0.0050411224365234375
0.004840373992919922
0.0076100826263427734
0.008882999420166016
0.007646083831787109
0.006791114807128906
0.006609439849853516
0.0067119598388671875
0.004621982574462891
0.009173870086669922
0.0045697689056396484
0.0045011043548583984
0.004460573196411133
0.004528522491455078
0.004532337188720703
0.00457763671875
0.004598140716552734
0.00458979606628418
0.0046656131744384766
0.005045413970947266
0.005305767059326172
0.005362987518310547
0.005354642868041992
0.005410194396972656
0.005657196044921875
0.005473136901855469
0.005463838577270508
0.005904197692871094
0.005830287933349609
0.005471467971801758
0.005850076675415039
0.005881071090698242
0.00591731071472168
0.005412101745605469
0.0059642791748046875
resnet50_9.py , 80 , 403.07991664615497
resnext101_32x8d_4.py , 80 , 470.0608939139147
resnext101_32x8d_1.py , 80 , 463.1759819690289
resnet50_6.py , 80 , 383.6000459116037
resnet50_8.py , 80 , 360.41288086205816
resnet50_4.py , 80 , 305.1819508218997
resnet50_5.py , 80 , 348.3160597961515
resnet50_7.py , 80 , 308.110782921329
resnet50_3.py , 80 , 298.45902520947413
resnext101_32x8d_16.py , 80 , 286.7720509475774
resnext101_32x8d_2.py , 80 , 272.70866995808154
resnext101_32x8d_14.py , 80 , 264.64061543096614
resnext101_32x8d_13.py , 80 , 219.91264558768333
resnext101_32x8d_15.py , 80 , 218.0516129853997
resnext101_32x8d_0.py , 80 , 206.6160496497751
resnext101_32x8d_3.py , 80 , 213.53006134789737
resnext101_32x8d_12.py , 80 , 218.50125851171393
resnext101_32x8d_10.py , 80 , 175.64808855472756
resnext101_32x8d_11.py , 80 , 106.91851450882196
0.0040204524993896484
0.003972291946411133
0.003925323486328125
0.003977298736572266
0.004879951477050781
0.004877567291259766
0.004910707473754883
0.004925727844238281
0.0049304962158203125
0.005129337310791016
0.004918336868286133
0.005009174346923828
0.004900217056274414
0.004826068878173828
0.0051593780517578125
0.004105091094970703
0.0039446353912353516
0.003629446029663086
0.004378318786621094
0.0046024322509765625
0.004605770111083984
0.00448298454284668
0.004623889923095703
0.004548549652099609
0.004120588302612305
0.0046138763427734375
0.004679441452026367
0.004538059234619141
0.004498958587646484
0.004461050033569336
0.004502058029174805
0.004604339599609375
0.004790782928466797
0.005083799362182617
0.0056688785552978516
0.005348920822143555
0.005364418029785156
0.005366325378417969
0.00534510612487793
0.005351543426513672
0.005685091018676758
0.005362272262573242
0.006073951721191406
0.005394458770751953
0.0054166316986083984
0.005431175231933594
0.0059049129486083984
0.00824117660522461
0.005571126937866211
0.006738185882568359
0.006192445755004883
0.0032377243041992188
0.003206491470336914
0.007860183715820312
0.009759187698364258
0.0058825016021728516
0.00525665283203125
0.0052700042724609375
0.005307197570800781
0.005419731140136719
0.0069732666015625
0.006831169128417969
0.00696563720703125
0.0069866180419921875
0.006977558135986328
resnext101_64x4d_1.py , 80 , 411.94595982884954
resnext101_64x4d_16.py , 80 , 488.2913877794844
resnext101_64x4d_14.py , 80 , 307.0552432434807
resnext101_32x8d_6.py , 80 , 273.62462664957343
resnext101_64x4d_0.py , 80 , 236.1417659973184
resnext101_32x8d_9.py , 80 , 243.7634724187732
resnext101_64x4d_12.py , 80 , 277.1159696489491
resnext101_64x4d_15.py , 80 , 240.8742227627876
resnext101_64x4d_13.py , 80 , 238.85843737311208
resnext101_64x4d_2.py , 80 , 251.4190713229273
resnext101_32x8d_7.py , 80 , 210.2280249884562
resnext101_32x8d_8.py , 80 , 207.9758588965744
resnext101_32x8d_5.py , 80 , 208.15359271862624
resnext101_64x4d_10.py , 80 , 194.7639618754192
resnext101_64x4d_11.py , 80 , 114.30343980657848
0.004832744598388672
0.004915475845336914
0.002981424331665039
0.0029413700103759766
0.0029342174530029297
0.0029609203338623047
0.0029990673065185547
0.00498652458190918
0.005147218704223633
0.0049724578857421875
0.0050432682037353516
0.005055427551269531
0.005036592483520508
0.005009651184082031
0.005017518997192383
0.0050356388092041016
0.0050811767578125
0.003002166748046875
0.003100156784057617
0.0030934810638427734
0.0029146671295166016
0.005021095275878906
0.005011796951293945
0.003373384475708008
0.003271818161010742
0.0032072067260742188
0.005574941635131836
0.005613803863525391
0.0033795833587646484
0.003226041793823242
0.003337383270263672
0.0033121109008789062
0.00603175163269043
0.0033643245697021484
0.003131866455078125
0.00604248046875
0.003128528594970703
0.00598907470703125
0.0031490325927734375
0.005752086639404297
0.005696296691894531
0.005462169647216797
0.005522966384887695
0.0036597251892089844
0.0059244632720947266
0.004827022552490234
0.005432844161987305
0.005481243133544922
0.005484819412231445
0.0055027008056640625
0.005677700042724609
0.005621671676635742
0.005867719650268555
0.005879640579223633
0.005487918853759766
0.006028413772583008
0.0059583187103271484
0.005349874496459961
0.005887508392333984
0.00544428825378418
0.005323171615600586
0.00682830810546875
0.00830221176147461
0.009734869003295898
0.006997346878051758
0.007036685943603516
0.004615068435668945
resnext101_64x4d_4.py , 80 , 482.65604992377774
resnext50_32x4d_12.py , 80 , 530.2997765607166
resnext50_32x4d_13.py , 80 , 414.49864332933714
resnext50_32x4d_10.py , 80 , 301.93459169887626
resnext50_32x4d_14.py , 80 , 310.28420683522694
resnext50_32x4d_0.py , 80 , 237.67029164561504
resnext101_64x4d_9.py , 80 , 252.61928586469722
resnext101_64x4d_6.py , 80 , 250.731954671558
resnext101_64x4d_3.py , 80 , 215.4675783390896
resnext101_64x4d_5.py , 80 , 214.5480833060415
resnext50_32x4d_11.py , 80 , 194.40453095658498
resnext101_64x4d_8.py , 80 , 193.3394233449652
resnext101_64x4d_7.py , 80 , 193.627725166658
0.0018529891967773438
0.002370595932006836
0.0027709007263183594
0.002788543701171875
0.0026907920837402344
0.0019986629486083984
0.0019271373748779297
0.0019342899322509766
0.0019545555114746094
0.0024099349975585938
0.0023081302642822266
0.003061532974243164
0.0030908584594726562
0.0027730464935302734
0.0027151107788085938
